Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t2504,0.0,0.061556512550781095,1.5506915876516556,0.7440774357909914,2.3563255359934283
t2505,0.0,0.06172138338092386,1.5508585621134647,0.7442424044256818,2.3568223499200704
t2506,0.0,0.061859140293698454,1.5509985254353555,0.7443808737504402,2.357238539479494
t2507,0.0,0.06186888182849617,1.5510084855541146,0.7443907500216466,2.3572681174042573
t2508,0.0,0.061874077237874685,1.5510138361718375,0.7443960221512084,2.3572839355609205
t2509,0.0,0.061878061438848095,1.5510178919196345,0.7444000659708087,2.3572960193292913
t2510,0.0,0.06187816084581918,1.5510180113116243,0.7444001800620462,2.35729635221949
t2511,0.0,0.061880288749726765,1.5510202004613445,0.7444023441936579,2.357302833404729
t2512,0.0,0.0618729408113308,1.5510126996446754,0.744394926864316,2.357280567320322
t2513,0.0,0.06186353632837324,1.5510031041961287,0.744385431917751,2.357252072442253
t2514,0.0,0.06182926509789154,1.5509699399180166,0.7443523414686395,2.3571515464845474
t2515,0.0,0.061569570922015,1.5507059840613708,0.7440913894069758,2.356366944390362
t2516,0.0,4.967200280110131e-5,5.3423360176721876e-5,5.3241910677793925e-5,0.00015633727365561712
t2517,0.0,4.966538590777496e-5,5.3439780572346534e-5,5.325221156177419e-5,0.00015635737804189567
t2518,0.0,4.966566125781656e-5,5.3486937911563616e-5,5.3286087580197907e-5,0.00015643868674957809
t2519,0.0,4.9661506005039875e-5,5.350641255621465e-5,5.3298778633399066e-5,0.0001564666971946536
t2520,0.0,4.9656966733787674e-5,5.3519948515736644e-5,5.330834928689651e-5,0.00015648526453642083
t2521,0.0,4.9730171365225585e-5,5.368806027856678e-5,5.346145022637198e-5,0.00015687968187016435
t2522,0.0,4.998735990615582e-5,5.408969004616716e-5,5.385225178883371e-5,0.0001579293017411567
t2523,0.0,4.9734387444290255e-5,5.3740423872140496e-5,5.350521753513082e-5,0.00015698002885156158
t2524,0.0,4.964339979858893e-5,5.3592873958565786e-5,5.3361915797064945e-5,0.00015659818955421966
t2525,0.0,4.9624295380985965e-5,5.35733580906136e-5,5.334103016400526e-5,0.00015653868363560484
t2526,0.0,4.960544957947336e-5,5.3531464602388896e-5,5.330859276370976e-5,0.000156445506945572
t2527,0.0,4.9595577191266925e-5,5.35446178466531e-5,5.3314167418371035e-5,0.00015645436245629104
t2528,0.0,0.06156795704397872,1.5507066565124668,0.744091660875174,2.356366274431619
t2529,0.0,0.061708676068349094,1.550847880503202,0.7442310409353521,2.3567875975069033
t2530,0.0,0.061802942057725865,1.5509424731392631,0.7443251685863587,2.3570705837833477
t2531,0.0,0.06184945389841916,1.5509904968567703,0.7443728111587266,2.357212761913916
t2532,0.0,0.06185867194833843,1.5509999660933227,0.744382201135985,2.357240839177646
t2533,0.0,0.06186711003288992,1.5510083453375643,0.7443905190986428,2.3572659744690974
t2534,0.0,0.06187010374145036,1.5510114605261756,0.7443935939453818,2.3572751582130076
t2535,0.0,0.061872770389303014,1.5510141376637805,0.7443962619502907,2.3572831700033743
t2536,0.0,0.06187253478923813,1.551013883085309,0.7443958989272951,2.357282316801842
t2537,0.0,0.06186311109890247,1.551004475313417,0.7443864073287729,2.357253993741092
t2538,0.0,0.06178697260426658,1.5509284940569241,0.7443108530925457,2.3570263197537367
t2539,0.0,0.06144628760101276,1.5505827795808211,0.7439716246997239,2.3560006918815577
t2540,0.0,4.97961175892296e-5,5.3893463279374316e-5,5.367002921382307e-5,0.000157359610082427
t2541,0.0,4.9780253904724686e-5,5.386045568877737e-5,5.364029555984371e-5,0.00015728100515334577
t2542,0.0,4.9786588825206056e-5,5.393608679218776e-5,5.3698226267882475e-5,0.00015742090188527628
t2543,0.0,4.978241575744856e-5,5.395672139651358e-5,5.371176363770183e-5,0.00015745090079166398
t2544,0.0,4.977683667223247e-5,5.396661644361866e-5,5.371849874540822e-5,0.00015746195186125934
t2545,0.0,4.977284109548218e-5,5.398259941983715e-5,5.3730240978355335e-5,0.00015748568149367466
t2546,0.0,4.978115906438962e-5,5.403401842260877e-5,5.3771903390655906e-5,0.00015758708087765429
t2547,0.0,4.978042911213768e-5,5.406199074126733e-5,5.379327343137279e-5,0.0001576356932847778
t2548,0.0,4.975653999576767e-5,5.40276218905804e-5,5.3760483469822716e-5,0.0001575446453561708
t2549,0.0,4.9746997158821925e-5,5.4030648549586786e-5,5.376067523330137e-5,0.0001575383209417101
t2550,0.0,4.973821741880946e-5,5.403239490242155e-5,5.376197024835844e-5,0.00015753258256958946
t2551,0.0,4.980142707335851e-5,5.430627027350686e-5,5.3982192354821517e-5,0.0001580898897016869
t2552,0.0,0.061340518947813866,1.550473555466697,0.7438681846674552,2.355682259081966
t2553,0.0,0.061642389349627034,1.550781633633299,0.7441648964746546,2.3565889194575806
t2554,0.0,0.06179918875643358,1.5509405568437593,0.7443229414057397,2.3570626870059326
t2555,0.0,0.061817258156356525,1.5509572592365204,0.7443393839249539,2.357113901317831
t2556,0.0,0.06182622892108908,1.5509663421274587,0.7443486373471896,2.3571412083957375
t2557,0.0,0.06183278529153296,1.5509729502096485,0.7443550522167834,2.357160787717965
t2558,0.0,0.06183470962870815,1.5509765383715166,0.7443588931698133,2.3571701411700383
t2559,0.0,0.061835034094597736,1.5509764352719626,0.7443587967033596,2.35717026606992
t2560,0.0,0.06182586790454483,1.550967900659525,0.7443501085369039,2.357143877100974
t2561,0.0,0.06181004624959242,1.5509516766623344,0.744334004390397,2.357095727302324
t2562,0.0,0.061754590427353234,1.5508945418957405,0.7442771538798301,2.356926286202924
t2563,0.0,0.061351371224518884,1.5504869747071004,0.7438809474545027,2.355719293386122
t2564,0.0,4.829524475360673e-5,5.160594734182553e-5,5.1440831749807736e-5,0.00015134202384524
t2565,0.0,4.897636800495212e-5,5.269142099056667e-5,5.249602726064893e-5,0.0001541638162561677
t2566,0.0,4.945747767514249e-5,5.3732490013984494e-5,5.3472160692488076e-5,0.00015666212838161506
t2567,0.0,4.9455640343056086e-5,5.376508689955994e-5,5.349462706390342e-5,0.00015671535430651943
t2568,0.0,4.945069186754618e-5,5.3773694807995455e-5,5.350136682687683e-5,0.00015672575350241847
t2569,0.0,4.945541374341134e-5,5.3816673908136165e-5,5.353553900945104e-5,0.00015680762666099856
t2570,0.0,4.9502465099660975e-5,5.3923157677834845e-5,5.36330555400964e-5,0.0001570586783175922
t2571,0.0,4.947555036593297e-5,5.390373285854096e-5,5.3609762209198455e-5,0.00015698904543367238
t2572,0.0,4.944750978472086e-5,5.387762802306629e-5,5.358071394281928e-5,0.00015690585175060645
t2573,0.0,4.9428746235148214e-5,5.386075501545879e-5,5.356271067161566e-5,0.00015685221192222266
t2574,0.0,4.9419808938285364e-5,5.3862910431718324e-5,5.3564290867367475e-5,0.00015684701023737117
t2575,0.0,4.994752681271731e-5,5.518824605053341e-5,5.474502627500788e-5,0.0001598807991382586
t2576,0.0,0.0614489763071093,1.550593918819142,0.7439809742002486,2.3560238693265
t2577,0.0,0.06167117092227923,1.55081272888667,0.7441958643840495,2.356679764192999
t2578,0.0,0.06180790839387975,1.5509486057920723,0.744330935628885,2.357087449814837
t2579,0.0,0.06183105207030778,1.5509718390895173,0.7443541310563134,2.3571570222161387
t2580,0.0,0.061840782101668254,1.5509816328260677,0.7443637666039801,2.357186181531716
t2581,0.0,0.0618418222182029,1.550982739840946,0.744364916101197,2.357189478160346
t2582,0.0,0.061839381389698835,1.550980309486436,0.7443625051703363,2.3571821960464714
t2583,0.0,0.061835634660194316,1.5509777684732702,0.7443596099994734,2.357173013132938
t2584,0.0,0.0618358698395195,1.5509768432200222,0.7443587294847671,2.357171442544309
t2585,0.0,0.06181907745431442,1.550959985970853,0.7443419467405459,2.357121010165713
t2586,0.0,0.06174954123778005,1.5508910105349043,0.7442732814047696,2.3569138331774537
t2587,0.0,0.007002417819315124,1.232411917069456,0.4828854339977511,1.7222997688865223
t2588,0.0,8.432515544114243e-6,8.632880640013054e-6,8.611723353539264e-6,2.567711953766656e-5
t2589,0.0,4.475793353890203e-5,4.883504589080517e-5,4.8582247583597114e-5,0.0001421752270133043
t2590,0.0,9.60054714999004e-5,0.00010816989637489465,0.00010748049642039751,0.0003116558642951926
t2591,0.0,9.600065446545605e-5,0.00010825671050471527,0.00010754885523049963,0.00031180622020067093
t2592,0.0,9.60148880019183e-5,0.00010841908379985083,0.00010767699278942854,0.00031211096459119765
t2593,0.0,9.646334866205062e-5,0.00010940594949558945,0.00010861247628218413,0.0003144817744398242
t2594,0.0,9.609852393187362e-5,0.0001087533451815765,0.00010797838876662266,0.0003128302578800728
t2595,0.0,9.650266525455605e-5,0.0001096880274981216,0.00010885726472389499,0.00031504795747657263
t2596,0.0,9.61159825574225e-5,0.00010898457220614934,0.00010817219434839966,0.0003132727491119715
t2597,0.0,9.590767409939302e-5,0.00010858399303039085,0.00010778844752457978,0.00031228011465436365
t2598,0.0,9.587568814316231e-5,0.00010858815443422989,0.0001077876517032711,0.0003122514942806633
t2599,0.0,9.716050151863714e-5,0.0001122831927519794,0.00011112865975760133,0.00032057235402821785
t2600,0.0,0.06150672931784398,1.5506570252060103,0.7440413974507388,2.356205151974593
t2601,0.0,0.06169379775881888,1.5508376397995853,0.7442205865124485,2.3567520240708526
t2602,0.0,0.0618076401626888,1.550949285048441,0.7443315320389834,2.3570884572501134
t2603,0.0,0.06185419137527512,1.5509956756579137,0.7443777023290526,2.3572275693622413
t2604,0.0,0.06185925891642167,1.551000760278285,0.744382756401152,2.357242775595859
t2605,0.0,0.061868476254602976,1.5510099623963145,0.7443919316449351,2.3572703702958524
t2606,0.0,0.061869674323754544,1.5510111760647163,0.7443931389829055,2.357273989371376
t2607,0.0,0.06186643716964678,1.5510079479083287,0.7443899392740396,2.3572643243520153
t2608,0.0,0.06186047379223935,1.5510019965014021,0.7443840347791694,2.3572465050728106
t2609,0.0,0.06184868789032426,1.5509902680928664,0.7443723627789067,2.357211318762097
t2610,0.0,0.061730237297955494,1.550873866485831,0.7442564392438454,2.356860543027632
t2611,0.0,0.061355132589766014,1.5505075043375038,0.7438981339922333,2.3557607709195034
t2612,0.0,2.4882916077148292e-5,2.612478613710688e-5,2.6028415826994496e-5,7.703611804124968e-5
t2613,0.0,8.625203337425949e-5,9.810132218451035e-5,9.735603727290482e-5,0.0002817093928316747
t2614,0.0,8.630545387852897e-5,9.839002007602782e-5,9.760578321935681e-5,0.00028230125717391356
t2615,0.0,8.629778485629106e-5,9.846445767494101e-5,9.766035435582043e-5,0.0002824225968870525
t2616,0.0,8.629570398646015e-5,9.858522253293917e-5,9.774520761407462e-5,0.00028262613413347393
t2617,0.0,8.629268085876091e-5,9.8663190568258e-5,9.780489200668766e-5,0.00028276076343370656
t2618,0.0,8.628972713547507e-5,9.874624611881628e-5,9.786854493959255e-5,0.0002829045181938839
t2619,0.0,8.631280712727305e-5,9.891497090594881e-5,9.800468579106301e-5,0.0002832324638242849
t2620,0.0,8.679851928541174e-5,0.00010014996845277948,9.913185677440644e-5,0.0002860803445125977
t2621,0.0,8.63635345528857e-5,9.929374886028014e-5,9.830715829754236e-5,0.0002839644417107082
t2622,0.0,8.625960098431598e-5,9.911077443954151e-5,9.813049101361556e-5,0.00028350086643747304
t2623,0.0,8.638885867235029e-5,9.980007374397382e-5,9.867003714363314e-5,0.00028485896955995725
t2624,0.0,0.061508804587120706,1.5506636036690753,0.7440473511232554,2.356219759379451
t2625,0.0,0.061716403162922547,1.5508618640093708,0.744244613441478,2.3568228806137714
t2626,0.0,0.06183279752532861,1.5509749630209702,0.7443570538851435,2.3571648144314423
t2627,0.0,0.06184636863523602,1.5509884290715694,0.7443704674801793,2.357205265186985
t2628,0.0,0.06184859363585615,1.5509906581009523,0.7443726867857177,2.357211938522526
t2629,0.0,0.061852549646654466,1.5509946183506926,0.7443766137036044,2.3572237817009514
t2630,0.0,0.061851792803571726,1.5509938826782221,0.7443758869770808,2.3572215624588746
t2631,0.0,0.06185203710293071,1.5509941129362788,0.7443761472797576,2.357222297318967
t2632,0.0,0.061849319692802815,1.5509914336667971,0.7443734850712928,2.3572142384308927
t2633,0.0,0.06184066901521041,1.5509828731988236,0.7443649776135534,2.3571885198275875
t2634,0.0,0.0617300421378571,1.550875655632078,0.7442580490349896,2.3568637468049247
t2635,0.0,0.061488049521895266,1.5506452737645302,0.7440292514456026,2.356162574732028
t2636,0.0,0.00043394683285262714,0.0006064373760721575,0.0005841313306426208,0.0016245155395674055
t2637,0.0,0.00020970777208446066,0.00025302025141516263,0.0002494640506491752,0.0007121920741487985
t2638,0.0,0.00043367527155808283,0.0006065636574037337,0.0005841049194149603,0.0016243438483767767
t2639,0.0,0.00043353539962309983,0.0006070155355428669,0.0005843272509855922,0.0016248781861515588
t2640,0.0,0.0004333919565726761,0.0006070684531401937,0.0005843133496466053,0.001624773759359475
t2641,0.0,0.00043324187395829013,0.0006074613120967823,0.0005845087281460032,0.0016252119142010756
t2642,0.0,0.00043316667494060115,0.0006066773629056392,0.0005840093398661236,0.0016238533777123637
t2643,0.0,0.0004329377131631927,0.0006089608115098758,0.0005853845791840689,0.0016272831038571375
t2644,0.0,0.0004327949076588819,0.000610400789599625,0.0005862976903354289,0.0016294933875939358
t2645,0.0,0.00043263491555035834,0.0006112333910342797,0.0005868096294083002,0.0016306779359929382
t2646,0.0,0.000432551569788827,0.000613716552670771,0.0005884917205812339,0.001634759843040832
t2647,0.0,0.061385535264303716,1.5505497572641367,0.7439369407976009,2.3558722333260413
t2648,0.0,0.06165583910710874,1.550807403858077,0.7441895265115767,2.3566527694767623
t2649,0.0,0.06177272320918456,1.5509181683603082,0.744300497618606,2.3569913891880985
t2650,0.0,0.061850850776961945,1.5509933572066867,0.7443753453932985,2.357219553376947
t2651,0.0,0.061872885423513185,1.5510151681166529,0.7443970510086914,2.357285104548857
t2652,0.0,0.06187666335506356,1.5510189397695933,0.7444007917415947,2.3572963948662515
t2653,0.0,0.06187784718958264,1.5510201379847144,0.7444019718975325,2.3572999570718296
t2654,0.0,0.06187574175753196,1.551018036370099,0.7443999065464451,2.357293684674076
t2655,0.0,0.06187235666363462,1.551014687267883,0.7443965810083575,2.3572836249398748
t2656,0.0,0.06186431559259172,1.5510067640357303,0.7443886790995472,2.3572597587278694
t2657,0.0,0.06185617165773803,1.5509987579818476,0.7443807091320918,2.3572356387716775
t2658,0.0,0.06178090559592453,1.5509261240616805,0.7443081104110427,2.357015140068648
t2659,0.0,0.061495332010499705,1.5506565059313389,0.7440396763061421,2.3561915142479806
t2660,0.0,7.875935472222232e-5,9.009493627099389e-5,8.925710163355585e-5,0.000258111392626772
t2661,0.0,7.873949736674971e-5,9.007911869403705e-5,8.92427699359919e-5,0.00025806138599677867
t2662,0.0,7.87292615087481e-5,9.010915859343472e-5,8.926008391979739e-5,0.0002580985040219802
t2663,0.0,7.871928461011624e-5,9.014059723464184e-5,8.927823528982607e-5,0.00025813811713458414
t2664,0.0,7.870575780691363e-5,9.014640383947613e-5,8.928009858785531e-5,0.00025813226023424507
t2665,0.0,7.869715610885782e-5,9.018306551652039e-5,8.930335363060221e-5,0.00025818357525598043
t2666,0.0,7.869024736053747e-5,9.022398449088082e-5,8.933125213400592e-5,0.0002582454839854242
t2667,0.0,7.868195741827136e-5,9.026452247304218e-5,8.93584505971497e-5,0.00025830493048846324
t2668,0.0,7.866367881306293e-5,9.027346351178273e-5,8.935933345506026e-5,0.0002582964757799059
t2669,0.0,7.863693395642578e-5,9.024095740824572e-5,8.932991802989127e-5,0.00025820780939456276
t2670,0.0,7.861473258703173e-5,9.021519577189195e-5,8.931061026479414e-5,0.0002581405386237178
t2671,0.0,7.861648024954428e-5,9.037136354302144e-5,8.941145629871218e-5,0.00025839930009127787
t2672,0.0,0.061670335276215814,1.550822858647314,0.7442046801453455,2.3566978740688755
t2673,0.0,0.061796496105413996,1.5509417930868408,0.7443237838706075,2.3570620730628624
t2674,0.0,0.06184768830421107,1.5509907443910382,0.7443726323629696,2.3572110650582188
t2675,0.0,0.06184985286278539,1.5509929053241225,0.7443747706958609,2.3572175288827686
t2676,0.0,0.06184808474185272,1.5509912005604856,0.7443730610328694,2.3572123463352077
t2677,0.0,0.06185389889172804,1.5509969051529995,0.7443787647599236,2.357229568804651
t2678,0.0,0.06185250936452741,1.550995538638126,0.7443774202305835,2.3572254682332368
t2679,0.0,0.0618483012411535,1.550991431222081,0.7443733192643671,2.3572130517276015
t2680,0.0,0.06183798322084963,1.5509812984550446,0.7443632584071329,2.357182540083027
t2681,0.0,0.06183739651589414,1.5509808419998836,0.7443628185572015,2.357181057072979
t2682,0.0,0.06179503912084224,1.5509406598446138,0.7443225318384253,2.357058230803881
t2683,0.0,0.06148869762106834,1.5506542630693716,0.7440369315364586,2.3561798922268986
t2684,0.0,7.829897109572749e-5,8.978372802177331e-5,8.892756209362803e-5,0.0002570102612111288
t2685,0.0,7.826957876363144e-5,8.97176091491765e-5,8.887067829248958e-5,0.0002568578662052975
t2686,0.0,7.827225741895772e-5,8.980775066666437e-5,8.893910254586535e-5,0.00025701911063148746
t2687,0.0,7.826410016063113e-5,8.984001440626571e-5,8.896042109668769e-5,0.00025706453566358455
t2688,0.0,7.82552380820865e-5,8.986883913191357e-5,8.897926000699144e-5,0.00025710333722099154
t2689,0.0,7.824936675609848e-5,8.99111773518e-5,8.9008942791879e-5,0.00025716948689977746
t2690,0.0,7.824883321059381e-5,8.997110471699729e-5,8.905390032959033e-5,0.00025727383825718147
t2691,0.0,7.825262004459062e-5,9.004637783474414e-5,8.911209075686757e-5,0.00025741108863620236
t2692,0.0,7.823429105276876e-5,9.00559811394829e-5,8.911331813324869e-5,0.00025740359032550036
t2693,0.0,7.821208579345482e-5,9.004657629560088e-5,8.91003641180005e-5,0.0002573590262070562
t2694,0.0,7.819894331739925e-5,9.006279355201607e-5,8.911241360698241e-5,0.0002573741504763977
t2695,0.0,7.930875694366729e-5,9.346436267298187e-5,9.208020369105956e-5,0.0002648533233077087
t2696,0.0,0.06164204003665065,1.5507982738841264,0.7441798165568659,2.356620130477643
t2697,0.0,0.06173098497459268,1.5508804990916816,0.7442625590673383,2.3568740431336126
