Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t303,0.0,7.557588369369287e-6,7.491992426028943e-6,7.495298702209898e-6,2.2544879497608127e-5
t304,0.0,7.814547288821635e-6,7.743794851440231e-6,7.748063873381815e-6,2.330640601364368e-5
t305,0.0,8.500756921062266e-6,8.459943367629195e-6,8.455960748281383e-6,2.5416661036972846e-5
t306,0.0,0.04948741638192424,1.4400827481608596,0.6862183956567962,2.17578856019958
t307,0.0,0.04949068936757127,1.440079199917813,0.6862179663999337,2.175787855685318
t308,0.0,0.04949335538951931,1.4400703113573456,0.686214158463416,2.175777825210281
t309,0.0,0.04949668049054321,1.4400694376046494,0.6862131669196341,2.1757792850148268
t310,0.0,0.04949820573405267,1.440043577929646,0.6862010209264863,2.175742804590185
t311,0.0,0.04949944731103895,1.440012336004892,0.6861855939440874,2.1756973772600183
t312,0.0,0.04949974427614521,1.4399637733186341,0.6861608081481958,2.175624325742975
t313,0.0,0.04949760721728483,1.4398723850027701,0.6861131004292319,2.1754830926492867
t314,0.0,0.04949688701561125,1.439791906228366,0.6860721561586218,2.1753609494025987
t315,0.0,0.04948594972280696,1.4395446485100487,0.6859409265559717,2.1749715247888277
t316,0.0,0.049467061612319785,1.4392016164293149,0.6857552561312148,2.1744239341728493
t317,0.0,0.049493780825869915,1.4395068734346355,0.6859287088015562,2.174929363062062
t318,0.0,0.04950390545653411,1.4396020669795337,0.6859817417609972,2.175087714197065
t319,0.0,0.049508899995942,1.439598962055874,0.6859817855723276,2.1750896476241435
t320,0.0,9.063338243433e-6,8.970223465167788e-6,8.974808746814153e-6,2.7008370455414943e-5
t321,0.0,8.509319841824262e-6,8.419698051095805e-6,8.425611941888126e-6,2.5354629834808197e-5
t322,0.0,8.218279729172976e-6,8.133955947333085e-6,8.138573282417855e-6,2.449080895892392e-5
t323,0.0,8.070361296547614e-6,7.989479722113324e-6,7.994302869414024e-6,2.405414388807496e-5
t324,0.0,7.984938976877903e-6,7.906055900798124e-6,7.911311310181883e-6,2.3802306187857912e-5
t325,0.0,7.911509201216725e-6,7.835405683941696e-6,7.840763474427814e-6,2.358767835958624e-5
t326,0.0,7.94646567025511e-6,7.867469845726425e-6,7.872842454251642e-6,2.3686777970233177e-5
t327,0.0,8.046513835957543e-6,7.965567067377654e-6,7.971366373474289e-6,2.3983447276809486e-5
t328,0.0,8.300524161065628e-6,8.214061366991451e-6,8.220022540532333e-6,2.473460806858941e-5
t329,0.0,8.714226749275125e-6,8.708971420521107e-6,8.710781277569718e-6,2.613397944736595e-5
t330,0.0,0.03225973528565951,1.3081144600945658,0.5571336939135041,1.8975078892937294
t331,0.0,0.03226722171739503,1.3084703666754123,0.5574868338066118,1.898224422199419
t332,0.0,0.032266082556429994,1.307969320443568,0.5572034906452654,1.8974388936452635
t333,0.0,0.03226145562084307,1.307227159155965,0.5567426933391728,1.896231308115981
t334,0.0,0.03225882595918696,1.3068255043053119,0.5565192211725682,1.895603551437067
t335,0.0,0.03222337320977583,1.3034885737091462,0.554110531804244,1.889822478723166
t336,0.0,0.029892248932020322,0.8315604131868258,0.33329500213891416,1.1947476642577604
t337,0.0,0.03209497742909259,1.2943803611436386,0.5472056074239392,1.8736809459966706
t338,0.0,0.032118769433479896,1.2953668854552984,0.5481325345410104,1.8756181894297888
t339,0.0,0.03165407243207337,1.2565568990227494,0.519796293051271,1.8080072645060936
t340,0.0,0.031987333229489164,1.2840956381740862,0.5398839780683145,1.8559669494718898
t341,0.0,0.0322025911589572,1.3006580654157527,0.5526885809355727,1.8855492375102827
t342,0.0,0.032219618174266294,1.302587313789734,0.554184570156939,1.8889915021209391
t343,0.0,0.03222642694733519,1.3048066649142784,0.5557664981983976,1.8927995900600112
t344,0.0,0.03197176203139379,1.2661916140152834,0.5294787058206714,1.8276420818673484
t345,0.0,8.616589963843202e-6,8.52179518263694e-6,8.528260479769299e-6,2.566664562624944e-5
t346,0.0,8.224373172728856e-6,8.14232012202451e-6,8.148363193242156e-6,2.451505648799552e-5
t347,0.0,8.11682348422281e-6,8.035812921157771e-6,8.04130784096253e-6,2.419394424634311e-5
t348,0.0,8.061435505177935e-6,7.980344263070311e-6,7.985938482698469e-6,2.4027718250946714e-5
t349,0.0,8.01782600057387e-6,7.937184270881415e-6,7.943406533146212e-6,2.3898416804601498e-5
t350,0.0,8.026970084517741e-6,7.946471046355067e-6,7.952924575391292e-6,2.39263657062641e-5
t351,0.0,8.093270413004267e-6,8.012444023631137e-6,8.018532563103048e-6,2.4124246999738454e-5
t352,0.0,8.326807714467887e-6,8.239898186455564e-6,8.246195674191689e-6,2.481290157511514e-5
t353,0.0,8.875417210453225e-6,8.818989516255348e-6,8.816600747612917e-6,2.6511007474321486e-5
t354,0.0,0.05530909578695484,1.4475807163388117,0.693325062210677,2.1962148743364436
t355,0.0,0.055309312339744406,1.447580452514537,0.6933249362406078,2.196214701094889
t356,0.0,0.05530950010563748,1.4475801051761288,0.693324729628806,2.196214334910572
t357,0.0,0.05530970275553163,1.4475798390425976,0.6933245615586607,2.19621410335679
t358,0.0,0.05530989225533945,1.447579381680594,0.6933242596564425,2.196213533592376
t359,0.0,0.055309994554031225,1.4475782522579326,0.6933235067469878,2.1962117535589516
t360,0.0,0.05530982320964352,1.447574789651226,0.6933209823518699,2.1962055952127395
t361,0.0,0.055308154472901765,1.4475563550498542,0.6933057707988763,2.196170280321632
t362,0.0,0.025858362858546348,0.2467940222289922,0.15888549144241113,0.4315378765299497
t363,0.0,0.00020169293028229389,0.00021535846215633463,0.00021214019742951315,0.0006291915898681416
t364,0.0,0.028625302238925177,0.29343408757377926,0.20469529630019867,0.5267546861129031
t365,0.0,0.0553058231719581,1.4475455985168677,0.6932973337305665,2.1961487554193924
t366,0.0,0.055311294400200356,1.44757243713825,0.6933196690439176,2.196203400582368
t367,0.0,0.05531162158475367,1.4475732716992529,0.6933200949512777,2.1962049882352845
t368,0.0,0.030188697672328704,0.9480594286672432,0.3492910547772818,1.3275391811168538
t369,0.0,8.549426261369533e-6,8.44881747866176e-6,8.455915966661263e-6,2.5454159706692556e-5
t370,0.0,8.141304294887131e-6,8.050000728431383e-6,8.055766342462993e-6,2.424707136578151e-5
t371,0.0,8.023845246403727e-6,7.9352342152807e-6,7.941118472810215e-6,2.390019793449464e-5
t372,0.0,7.953067372883144e-6,7.865436318890924e-6,7.871462033578331e-6,2.36899657253524e-5
t373,0.0,7.915352566462527e-6,7.829034698461316e-6,7.835046848312934e-6,2.3579434113236775e-5
t374,0.0,7.893505337587502e-6,7.808295416739479e-6,7.814198638545228e-6,2.3515999392872208e-5
t375,0.0,7.983842742683416e-6,7.89637122182737e-6,7.902270901852693e-6,2.378248486636348e-5
t376,0.0,8.152702501769422e-6,8.059875131800224e-6,8.066571461525604e-6,2.4279149095095247e-5
t377,0.0,8.80890920622069e-6,8.832687158577778e-6,8.818921189563628e-6,2.6460517554362097e-5
t378,0.0,0.057779063100548006,1.4502315554589074,0.6959744281064095,2.203985046665865
t379,0.0,0.05777907036590291,1.4502314572487993,0.6959743715444675,2.2039848991591695
t380,0.0,0.05777908134357748,1.4502314079718142,0.6959743448379042,2.203984834153296
t381,0.0,0.05777908773335813,1.4502313181932165,0.6959742925529062,2.2039846984794806
t382,0.0,0.05777910019589832,1.450231290104857,0.6959742765082395,2.203984666808995
t383,0.0,0.05777909673471819,1.4502311154805152,0.6959741701847602,2.2039843823999936
t384,0.0,0.05777896624063704,1.4502305218732874,0.6959737272199056,2.20398321533383
t385,0.0,0.057365213481410916,1.4497476771051756,0.695495601817764,2.2026084924043507
t386,0.0,0.05733379052529705,1.449688617111366,0.6954380153939108,2.202460423030574
t387,0.0,0.05732245848247172,1.4496506663605593,0.6954048049663801,2.202377929809411
t388,0.0,0.05771218920618956,1.4501519008558756,0.6958963575842146,2.20376044764628
t389,0.0,0.057778796902267324,1.4502295254207758,0.695972985574506,2.203981307897549
t390,0.0,0.05777914754716414,1.4502304529435386,0.6959737770538745,2.203983377544577
t391,0.0,0.057779169561068044,1.4502304525496654,0.6959737764141561,2.2039833985248896
t392,0.0,0.000184131665836959,0.00017622586490722368,0.00017768859005063643,0.0005380461207948192
t393,0.0,8.530886199754228e-6,8.424642264488247e-6,8.432754076733368e-6,2.5388282540975843e-5
t394,0.0,7.984450550775689e-6,7.89295876039405e-6,7.899435124387381e-6,2.377684443555712e-5
t395,0.0,7.838858670516772e-6,7.750802548657917e-6,7.757287457086152e-6,2.3346948676260842e-5
t396,0.0,7.754554664679799e-6,7.669278235152644e-6,7.67581500719005e-6,2.309964790702249e-5
t397,0.0,7.686519298357009e-6,7.602014371025701e-6,7.608420974017615e-6,2.2896954643400323e-5
t398,0.0,7.68613832480619e-6,7.601194414317526e-6,7.607608001871505e-6,2.289494074099522e-5
t399,0.0,7.814117822539648e-6,7.725633311307449e-6,7.732067722161866e-6,2.3271818856008964e-5
t400,0.0,8.086033688425156e-6,7.990139937693508e-6,7.997522495380076e-6,2.407369612149874e-5
t401,0.0,8.816363648604752e-6,8.826502172535243e-6,8.82056237407981e-6,2.6463428195219805e-5
t402,0.0,0.05771289594007412,1.450153507153189,0.6958973270915373,2.2037637301848005
t403,0.0,0.05771289438985483,1.4501532585053147,0.6958971705623239,2.2037633234574936
t404,0.0,0.057712919475336806,1.4501532399455719,0.695897164510352,2.203763323931261
t405,0.0,0.05771294341361098,1.4501532113452702,0.6958971510027677,2.203763305761649
t406,0.0,0.0577129654497232,1.4501531695671075,0.6958971275131717,2.2037632625300025
t407,0.0,0.05771294862749331,1.450152823401798,0.6958969078678029,2.203762679897094
t408,0.0,0.057712726578877264,1.450151954098075,0.6958962231379471,2.2037609038148993
t409,0.0,0.05771265963413022,1.450151767450711,0.6958960472874575,2.2037604743722987
t410,0.0,0.05778030805048851,1.4502452809795703,0.6959875325196129,2.204013121549672
t411,0.0,0.05771109444153712,1.4501488985638977,0.6958935023754952,2.20375349538093
t412,0.0,0.057712698971385624,1.4501513030854145,0.6958957546055491,2.2037597566623495
t413,0.0,0.057712761176888755,1.450151289651999,0.6958957784086033,2.203759829237491
t414,0.0,0.05771311226735625,1.4501523179622848,0.6958966206809287,2.2037620509105698
t415,0.0,0.05771316835753113,1.4501525129097041,0.6958967377487087,2.203762419015944
t416,0.0,0.0001875631308427104,0.0001799060340387423,0.00018209487840641195,0.0005495640432878646
t417,0.0,8.482854321095871e-6,8.371911371212288e-6,8.380707929119783e-6,2.5235473621427943e-5
t418,0.0,7.97135055090058e-6,7.87267891068546e-6,7.880096329496479e-6,2.3724125791082522e-5
t419,0.0,7.84153382090486e-6,7.750299812553216e-6,7.757608244367945e-6,2.334944187782602e-5
t420,0.0,7.752572458243064e-6,7.662232913344661e-6,7.669445756026834e-6,2.3084251127614558e-5
t421,0.0,7.702571737593951e-6,7.612928662204748e-6,7.620049903944761e-6,2.293555030374346e-5
t422,0.0,7.71292673310877e-6,7.624324522721825e-6,7.631644737500083e-6,2.2968895993330678e-5
t423,0.0,7.825452017095055e-6,7.728952890184216e-6,7.736199082558575e-6,2.3290603989837842e-5
t424,0.0,8.07002839749163e-6,7.972668590580778e-6,7.98058277804295e-6,2.4023279766115358e-5
t425,0.0,8.575387450922813e-6,8.489159877235726e-6,8.490372225645482e-6,2.555491955380402e-5
t426,0.0,0.05778894796358432,1.4502418060112485,0.6959847162201848,2.2040154701950176
t427,0.0,0.057788969590504,1.450241813639417,0.6959847275200183,2.2040155107499393
t428,0.0,0.05778899053302232,1.4502418199923497,0.6959847366746601,2.204015547200032
t429,0.0,0.05778900185415502,1.4502417479149385,0.6959846945690769,2.2040154443381703
t430,0.0,0.057789015830980194,1.4502416996728467,0.6959846667464228,2.2040153822502497
t431,0.0,0.057789020487622085,1.450241575083416,0.6959845899695458,2.204015185540584
t432,0.0,0.05778880916722163,1.4502408953802608,0.695984042249998,2.2040137467974805
t433,0.0,0.057494170187482346,1.4499178889279545,0.6956623180666357,2.203074377182072
t434,0.0,0.05739553559424858,1.4497199227131206,0.695476088152175,2.2025915464595442
t435,0.0,0.05739461031773022,1.4496953511732855,0.6954635427874652,2.202553504278481
t436,0.0,0.057396411145904984,1.4497228822075496,0.6954791917480031,2.2025984851014577
t437,0.0,0.057575211225669186,1.450025435380198,0.6957679502454781,2.2033685968513455
t438,0.0,0.057789067928857234,1.4502408358705727,0.6959841161250794,2.2040140199245095
t439,0.0,0.057789164392814285,1.4502412003325522,0.6959843785103119,2.2040147432356783
t440,0.0,0.05778916604761529,1.450240900034989,0.6959842111733726,2.2040142772559768
t441,0.0,8.517652978133703e-6,8.400949656964546e-6,8.410362811694254e-6,2.5328965446792504e-5
t442,0.0,8.181904840986494e-6,8.07636797716886e-6,8.085022137343085e-6,2.434329495549844e-5
t443,0.0,8.01838202264559e-6,7.916136965530011e-6,7.92482053352008e-6,2.3859339521695684e-5
t444,0.0,7.902348390274691e-6,7.804168940735572e-6,7.8127119625135e-6,2.3519229293523763e-5
t445,0.0,7.844848872903935e-6,7.747368792176556e-6,7.755777897766562e-6,2.334799556284705e-5
t446,0.0,7.84668175710097e-6,7.749473305966907e-6,7.758006039778364e-6,2.335416110284624e-5
t447,0.0,7.964844773999745e-6,7.865324864679984e-6,7.874091557663802e-6,2.3704261196343527e-5
t448,0.0,8.196290985016726e-6,8.090677945219015e-6,8.100203217652303e-6,2.4387172147888042e-5
t449,0.0,0.05775107710029419,1.450194710268154,0.6959387795213667,2.203884566889815
t450,0.0,0.05775120378647575,1.4501952217096856,0.6959390860313199,2.2038855115274814
t451,0.0,0.057751228190524494,1.4501951432674345,0.6959390445598057,2.2038854160177648
t452,0.0,0.057751260213953846,1.4501951415999768,0.6959390502000578,2.2038854520139886
t453,0.0,0.05775129102312015,1.4501951285765118,0.6959390476285942,2.203885467228226
t454,0.0,0.057751310881135054,1.4501950142914515,0.6959389819017643,2.203885307074351
t455,0.0,0.05775132475542933,1.4501948632036754,0.6959388900423511,2.2038850780014556
t456,0.0,0.05775111843301959,1.4501939680654654,0.6959382007597856,2.2038832872582708
t457,0.0,0.0570667993675139,1.4493417286724426,0.695100253774931,2.2015087818148875
t458,0.0,0.0577156893744662,1.4501534788329447,0.6958983620178397,2.2037675302252504
t459,0.0,0.05711370188317924,1.4495277963723352,0.695269097797692,2.2019105960532066
t460,0.0,0.057748172159177456,1.4501880361487716,0.6959330141853578,2.203869222493307
t461,0.0,0.05775112783859829,1.450192887933432,0.6959375204541202,2.2038815362261506
t462,0.0,0.0577514859594466,1.4501939361941145,0.695938371651608,2.203883793805169
t463,0.0,0.057751527888616205,1.4501938945154051,0.6959383603966371,2.2038837828006583
t464,0.0,8.865224111957744e-6,8.78493097258768e-6,8.784586866829224e-6,2.643474195137465e-5
t465,0.0,8.531648923815574e-6,8.406262898437468e-6,8.416891962195568e-6,2.5354803784448608e-5
t466,0.0,7.957778807603679e-6,7.851914060532436e-6,7.860769126134913e-6,2.3670461994271027e-5
t467,0.0,7.814625376725249e-6,7.712150516605617e-6,7.720666543450168e-6,2.3247442436781035e-5
t468,0.0,7.807530310315822e-6,7.701429131419842e-6,7.71014877890626e-6,2.3219108220641923e-5
t469,0.0,7.705702263134133e-6,7.603756942136746e-6,7.6121659573446795e-6,2.292162516261556e-5
t470,0.0,7.714692970411882e-6,7.613635009422589e-6,7.62189714476337e-6,2.295022512459784e-5
t471,0.0,7.783290868304077e-6,7.680838117811526e-6,7.689245855315988e-6,2.3153374841431593e-5
t472,0.0,7.976718990388354e-6,7.86824464216426e-6,7.877492151977745e-6,2.3722455784530358e-5
t473,0.0,8.547544181770824e-6,8.421556725112833e-6,8.431757092850632e-6,2.540085799973429e-5
t474,0.0,0.04972109568168834,1.4392011522764026,0.6857754001085463,2.174697648066637
t475,0.0,0.04972633973371418,1.4392200246724454,0.6857847739332151,2.1747311383393746
t476,0.0,0.0497311675712045,1.4392272569770839,0.6857891130672084,2.1747475376154966
t477,0.0,0.04973557561251107,1.4392218551516147,0.6857886433700837,2.1747460741342097
t478,0.0,0.049739083185260054,1.439196894106513,0.6857807759585899,2.1747167532503626
t479,0.0,0.04974184661218136,1.4391539560125803,0.6857650345340226,2.1746608371587843
t480,0.0,0.04974239053162576,1.439059056590919,0.6857258508437701,2.1745272979663146
t481,0.0,0.04974903964087591,1.4390697382617714,0.6857332545505286,2.174552032453176
t482,0.0,0.04975397890696906,1.4390374619893036,0.6857235756151887,2.174515016511461
t483,0.0,0.049758937347183216,1.4389963739778362,0.6857106465956886,2.1744659579207077
t484,0.0,0.04976567118681151,1.438986414634379,0.6857111018753141,2.174463187696505
t485,0.0,0.04977485747652757,1.4390270702941685,0.6857314927796382,2.1745334205503344
t486,0.0,0.04978276324798933,1.4390301706879203,0.6857357732242785,2.174548707160188
t487,0.0,0.04978914874211309,1.4389981798273084,0.6857254831453691,2.1745128117147905
t488,0.0,8.815579230482313e-6,8.725259351574564e-6,8.72655324236669e-6,2.626739182442357e-5
t489,0.0,8.479380631697517e-6,8.345146423624257e-6,8.356754499329809e-6,2.5181281554651584e-5
t490,0.0,8.192568359918986e-6,8.068484769089564e-6,8.079262811963332e-6,2.4340315940971882e-5
t491,0.0,8.09794432000961e-6,7.976852766469413e-6,7.987604611456953e-6,2.4062401697935976e-5
t492,0.0,8.002252430631483e-6,7.883561928909727e-6,7.894422276132946e-6,2.3780236635674156e-5
t493,0.0,7.846243202963758e-6,7.731246922082833e-6,7.74166743096451e-6,2.33191575560111e-5
t494,0.0,7.898861297767004e-6,7.783032691624344e-6,7.793818090326102e-6,2.3475712079717448e-5
t495,0.0,7.974375479336293e-6,7.859462221929164e-6,7.870556242571778e-6,2.3704393943837236e-5
t496,0.0,8.245137891705703e-6,8.121311542943863e-6,8.133216933914491e-6,2.4499666368564058e-5
t497,0.0,8.696471992201417e-6,8.588643410416096e-6,8.591392508789883e-6,2.5876507911407398e-5
t498,0.0,0.05774304132321816,1.4501812602287416,0.6959258499421962,2.203850151494156
t499,0.0,0.057743075495890715,1.4501812485987433,0.6959258523805206,2.2038501764751546
t500,0.0,0.057743112741300145,1.4501812644062633,0.6959258704405383,2.2038502475881017
t501,0.0,0.05774314788793719,1.4501812554936262,0.6959258730222625,2.2038502764038257
t502,0.0,0.05774318245085496,1.4501812374006717,0.6959258692189498,2.2038502890704765
t503,0.0,0.057743166402631024,1.4501808741337345,0.6959256376342684,2.2038496781706343
t504,0.0,0.05690363970300519,1.4487409790706047,0.6945832921918655,2.2002279109654754
t505,0.0,0.05774268400902024,1.4501792422231585,0.6959243017253508,2.2038462279575297
t506,0.0,0.05691056078421936,1.448847539116818,0.6946584735899525,2.20041657349099
t507,0.0,0.057742752556049846,1.4501788081665954,0.695924046856108,2.2038456075787534
t508,0.0,0.057742852406052335,1.4501788579487769,0.6959241257298545,2.2038458360846835
