Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t3103,0.0,0.19142152437658416,19.05952492056093,10.722050945285115,29.972997390222627
t3104,0.0,1.4939633295374888,65.18541813487299,43.097204173428835,109.77658563783932
t3105,0.0,2.5673258992987145,81.02487120554797,67.60484510594601,151.1970422107927
t3106,0.0,2.8225989302958334,82.50436889572126,69.13656033332232,154.46352815933943
t3107,0.0,2.8225955349382965,82.50436570003428,69.13655710072514,154.46351833569773
t3108,0.0,2.8225933013790776,82.5043636045354,69.13655498257324,154.46351188848772
t3109,0.0,2.8225944126560676,82.50436464674172,69.13655603609138,154.46351509548919
t3110,0.0,2.8225979809772674,82.50436800650813,69.13655943544752,154.46352542293292
t3111,0.0,2.8225991390677456,82.50436910148164,69.13656054416407,154.46352878471345
t3112,0.0,2.8226022892131506,81.89516208788007,69.13656354921953,153.85432792631275
t3113,0.0,2.8284049321485765,80.85080280204576,69.13656425024193,152.81577198443625
t3114,0.0,2.610844097816985,71.53860454688258,30.84337664733691,104.99282529203647
t3115,0.0,1.7695686774876973,45.95179863241963,14.690622680611941,62.411989990519274
t3116,0.0,0.3568122849743109,3.829309232805365,0.0,4.186121517779676
t3117,0.0,0.0,0.0,0.0,0.0
t3118,0.0,0.0,0.0,0.0,0.0
t3119,0.0,0.0,0.0,0.0,0.0
t3120,0.0,0.0,0.0,0.0,0.0
t3121,0.0,0.0,0.0,0.0,0.0
t3122,0.0,0.0,0.0,0.0,0.0
t3123,0.0,0.0,0.0,0.0,0.0
t3124,0.0,0.0,0.0,0.0,0.0
t3125,0.0,0.0,0.0,0.0,0.0
t3126,0.0,0.0,0.0,0.0,0.0
t3127,0.0,0.19722367562928167,18.45031508549504,10.373931110560951,29.02146987168527
t3128,0.0,1.531680325396431,63.70591215930348,47.901264176337534,113.13885666103745
t3129,0.0,2.5673255124950805,80.41566082697544,69.13657235166406,152.11955869113456
t3130,0.0,2.822596010563843,82.50436614059446,69.13655754062162,154.46351969177994
t3131,0.0,2.4628490034387904,81.89513037582822,69.13653142648036,153.49451080574738
t3132,0.0,2.8225583893454957,82.15621103469769,69.13652196509238,154.11529138913556
t3133,0.0,2.822557675862073,82.50433035734066,69.13652129711217,154.4634093303149
t3134,0.0,2.8225671719090255,82.50433917924776,69.13653024644705,154.46343659760385
t3135,0.0,2.822571503466386,82.41731321876787,69.13653433912499,154.37641906135926
t3136,0.0,2.822576896733228,79.63235833887178,69.13653943863348,151.5914746742385
t3137,0.0,2.8283801516215163,78.06581967495123,69.13654076076415,150.03074058733688
t3138,0.0,2.6050340459867485,69.53690659077019,67.39596837682267,139.53790901357962
t3139,0.0,1.76666550274973,46.29991644765573,33.90684445978216,81.97342641018761
t3140,0.0,0.3654966157708965,4.090380475811141,0.06959492335910143,4.52547201494114
t3141,0.0,0.0,0.0,0.0,0.0
t3142,0.0,0.0,0.0,0.0,0.0
t3143,0.0,0.0,0.0,0.0,0.0
t3144,0.0,0.0,0.0,0.0,0.0
t3145,0.0,0.0,0.0,0.0,0.0
t3146,0.0,0.0,0.0,0.0,0.0
t3147,0.0,0.0,0.0,0.0,0.0
t3148,0.0,0.0,0.0,0.0,0.0
t3149,0.0,0.0,0.0,0.0,0.0
t3150,0.0,0.0,0.0,0.0,0.0
t3151,0.0,0.20301974003123105,18.27624903527983,13.715877048671251,32.19514582398231
t3152,0.0,1.5751810347236612,57.961917839569665,50.89508182483657,110.4321806991299
t3153,0.0,2.6253145954594723,69.8850005824729,69.13654155915833,141.6468567370907
t3154,0.0,2.8225434598102934,73.36616754383488,69.13650797478348,145.32521897842867
t3155,0.0,2.8225398456498616,75.9770641582272,69.13650457326803,147.9361085771451
t3156,0.0,2.822531358625166,76.32517636397853,69.13649663970733,148.28420436231102
t3157,0.0,2.6049580471471794,75.36784168176506,69.1364918438295,147.10929157274174
t3158,0.0,2.8225327776732168,75.89002769740766,69.13649800699027,147.84905848207114
t3159,0.0,2.822533832294996,76.15111866271657,69.13649900427448,148.11015149928605
t3160,0.0,2.822540766692018,74.49755506644264,69.13650549308771,146.45660132622237
t3161,0.0,2.3612914212080205,75.54191790375384,69.13650841269875,147.03971773766062
t3162,0.0,2.663025576787913,67.01300878892165,68.71879626788062,138.39483063359017
t3163,0.0,1.8217786802739113,46.1258506340499,35.29931864428244,83.24694795860624
t3164,0.0,0.38290256580967774,4.438500425591226,3.4115464344953947,8.232949425896297
t3165,0.0,0.0,0.0,0.0,0.0
t3166,0.0,0.0,0.0,0.0,0.0
t3167,0.0,0.0,0.0,0.0,0.0
t3168,0.0,0.0,0.0,0.0,0.0
t3169,0.0,0.0,0.0,0.0,0.0
t3170,0.0,0.0,0.0,0.0,0.0
t3171,0.0,0.0,0.0,0.0,0.0
t3172,0.0,0.0,0.0,0.0,0.0
t3173,0.0,0.0,0.0,0.0,0.0
t3174,0.0,0.0,0.0,0.0,0.0
t3175,0.0,0.1478988364542847,17.31891693662314,10.095426965505249,27.562242738582675
t3176,0.0,1.6331988711473668,59.18033569026178,46.369519701470146,107.1830542628793
t3177,0.0,2.6253043047648497,73.01807044077131,69.1365312949621,144.77990604049825
t3178,0.0,2.822525777270936,76.76032129427186,69.1364915190605,148.7193385906033
t3179,0.0,2.6310519168923054,78.23981694587268,69.13647694076091,150.00734580352588
t3180,0.0,2.5730254950927534,78.58793019117013,69.13647006947413,150.297425755737
t3181,0.0,2.822504300883942,78.15278169200144,69.1364715793866,150.11175757227198
t3182,0.0,2.82251699304495,79.19715317940856,69.13648334200641,151.15615351445993
t3183,0.0,2.822520508827543,77.19546647523434,69.13648662381753,149.15447360787942
t3184,0.0,2.82253531655373,72.9310101121987,69.13650041360047,144.8900458423529
t3185,0.0,2.8022358739492392,69.014666458441,69.13650682488073,140.95340915727098
t3186,0.0,2.552784051934323,62.835564954829245,68.57954438812504,133.96789339488862
t3187,0.0,1.4707558725996819,43.68900873129584,33.21059674259272,78.37036134648824
t3188,0.0,0.1537252785691714,4.264441998108573,1.3924520459821785,5.810619322659923
t3189,0.0,0.0,0.0,0.0,0.0
t3190,0.0,0.0,0.0,0.0,0.0
t3191,0.0,0.0,0.0,0.0,0.0
t3192,0.0,0.0,0.0,0.0,0.0
t3193,0.0,0.0,0.0,0.0,0.0
t3194,0.0,0.0,0.0,0.0,0.0
t3195,0.0,0.0,0.0,0.0,0.0
t3196,0.0,0.0,0.0,0.0,0.0
t3197,0.0,0.0,0.0,0.0,0.0
t3198,0.0,0.0,0.0,0.0,0.0
t3199,0.0,0.13629602198224844,18.45030810361543,14.690612113589472,33.27721623918715
t3200,0.0,1.1081238886670615,60.57282156069097,50.755837556280625,112.43678300563866
t3201,0.0,2.3410340960181135,74.93275726968433,69.13655855702555,146.41034992272802
t3202,0.0,2.7297467461676583,77.63066719131793,69.13653822349863,149.49695216098422
t3203,0.0,2.8225699352487736,78.93611186642069,69.1365328415259,150.89521464319537
t3204,0.0,2.822569646314853,79.28423158772432,69.1365325677061,151.24333380174528
t3205,0.0,2.8225697539130725,79.28423168557208,69.1365326657397,151.24333410522485
t3206,0.0,2.8225706164004203,80.67671244954974,69.13653348685227,152.63581655280245
t3207,0.0,2.8225751679040427,81.4599866658417,69.13653779211474,153.4190996258605
t3208,0.0,2.8225796915461614,79.71939093761746,69.13654207231244,151.67851270147605
t3209,0.0,2.741359553252274,78.0658258608376,69.13654703394373,149.94373244803361
t3210,0.0,2.5005965416294833,70.23314491283233,68.09220665262741,140.82594810708923
t3211,0.0,1.69123549117198,46.299912409842285,33.489096424275694,81.48024432528996
t3212,0.0,0.3538919949279291,4.786619810841482,0.9050819017416255,6.045593707511037
t3213,0.0,0.0,0.0,0.0,0.0
t3214,0.0,0.0,0.0,0.0,0.0
t3215,0.0,0.0,0.0,0.0,0.0
t3216,0.0,0.0,0.0,0.0,0.0
t3217,0.0,0.0,0.0,0.0,0.0
t3218,0.0,0.0,0.0,0.0,0.0
t3219,0.0,0.0,0.0,0.0,0.0
t3220,0.0,0.0,0.0,0.0,0.0
t3221,0.0,0.0,0.0,0.0,0.0
t3222,0.0,0.0,0.0,0.0,0.0
t3223,0.0,0.22623211602805887,15.839413554008376,13.22851356094538,29.294159230981816
t3224,0.0,1.5287766790616326,57.43974952210861,49.64186151521085,108.6103877163811
t3225,0.0,2.5122023629197456,71.7126567246276,69.13656811555907,143.36142720310642
t3226,0.0,2.8255034073939047,77.2825723089486,69.13656368900618,149.2446394053487
t3227,0.0,2.822595281686556,78.23989555389143,69.13655685598495,150.19904769156295
t3228,0.0,2.82259279122218,77.19553323344526,69.13655448734704,149.15468051201447
t3229,0.0,2.822591407362958,78.4139519178205,69.136553174033,150.37309649921644
t3230,0.0,2.8225913845086743,79.71940187179759,69.13655315231182,151.67854640861808
t3231,0.0,2.822593012908626,76.15117345953449,69.13655470603375,148.11032117847685
t3232,0.0,2.8225962208638244,77.89177644439035,69.13655775616927,149.85093042142344
t3233,0.0,2.7993924157749706,76.06415010741057,69.13656144744546,148.00010397063102
t3234,0.0,2.5789354146934964,67.62225679225723,67.53522661131284,137.73641881826356
t3235,0.0,1.8159827453381263,48.736756696031875,36.13481270794663,86.68755214931663
t3236,0.0,0.4148129460527388,5.134739780405421,3.2722977976990024,8.821850524157162
t3237,0.0,0.0,0.0,0.0,0.0
t3238,0.0,0.0,0.0,0.0,0.0
t3239,0.0,0.0,0.0,0.0,0.0
t3240,0.0,0.0,0.0,0.0,0.0
t3241,0.0,0.0,0.0,0.0,0.0
t3242,0.0,0.0,0.0,0.0,0.0
t3243,0.0,0.0,0.0,0.0,0.0
t3244,0.0,0.0,0.0,0.0,0.0
t3245,0.0,0.0,0.0,0.0,0.0
t3246,0.0,0.0,0.0,0.0,0.0
t3247,0.0,0.27555054399191375,16.01347507085038,13.089267078531273,29.378292693373567
t3248,0.0,1.6506196460300877,61.617190511498265,49.85073451518267,113.11854467271102
t3249,0.0,2.61953605735356,80.58971355496672,69.13656500180875,152.34581461412904
t3250,0.0,2.822597449098846,80.24158755788075,69.13655892386183,152.20074393084144
t3251,0.0,2.8225937230796014,81.89515401460076,69.13655537542567,153.85430311310603
t3252,0.0,2.8225888537807555,82.50435942245562,69.13655074631455,154.46349902255093
t3253,0.0,2.822587630040225,81.7210883001993,69.13654958448788,153.6802255147274
t3254,0.0,2.822588343725893,79.71939901993316,69.13655026097504,151.6785376246341
t3255,0.0,2.8225929229370412,76.58632336742846,69.1365546167942,148.5454709071597
t3256,0.0,2.822594614978598,76.58632495431794,69.13655622660113,148.5454757958977
t3257,0.0,2.7790796098375363,72.75700440833585,69.13655563442889,144.67263965260227
t3258,0.0,2.5789266323885784,64.57619812700628,68.64920181801988,135.8043265774147
t3259,0.0,1.8681982726990014,43.68901424376365,36.274058247300324,81.83127076376297
t3260,0.0,0.4612289381265654,4.786619783140821,1.0443298668256185,6.292178588093004
t3261,0.0,0.0,0.0,0.0,0.0
t3262,0.0,0.0,0.0,0.0,0.0
t3263,0.0,0.0,0.0,0.0,0.0
t3264,0.0,0.0,0.0,0.0,0.0
t3265,0.0,0.0,0.0,0.0,0.0
t3266,0.0,0.0,0.0,0.0,0.0
t3267,0.0,0.0,0.0,0.0,0.0
t3268,0.0,0.0,0.0,0.0,0.0
t3269,0.0,0.0,0.0,0.0,0.0
t3270,0.0,0.0,0.0,0.0,0.0
t3271,0.0,0.31616394380778795,12.097124516729737,14.412122507285712,26.825410967823238
t3272,0.0,1.7376470336264849,46.64802795318964,52.078699910819005,100.46437489763514
t3273,0.0,2.6253404333734296,64.75025605022513,69.1365673924441,136.51216387604268
t3274,0.0,2.8225903703698294,72.23482102809406,69.13655219389425,144.19396359235813
t3275,0.0,2.8225827510783055,75.97710386134835,69.1365449597774,147.93623157220406
t3276,0.0,2.822580479684935,77.02146172297219,69.13654280453792,148.98058500719503
t3277,0.0,2.8225786101980117,76.23818999216547,69.13654103263677,148.19730963500024
t3278,0.0,2.8225812861785635,78.06582245415002,69.13654356535622,150.0249473056848
t3279,0.0,2.822581746491969,74.32353295012655,69.13654401556445,146.28265871218298
t3280,0.0,2.7877750405855832,73.54026734665524,69.13654847091173,145.46459085815258
t3281,0.0,2.726859977689815,71.45155117096078,69.13655233668874,143.31496348533932
t3282,0.0,2.5296140769039246,62.57451245022087,67.67447022017522,132.7785967473
t3283,0.0,1.8420888507225972,44.12416381344731,35.85631381869694,81.82256648286685
t3284,0.0,0.4525259506598648,4.090379802131673,4.038161802542537,8.581067555334075
t3285,0.0,0.0,0.0,0.0,0.0
t3286,0.0,0.0,0.0,0.0,0.0
t3287,0.0,0.0,0.0,0.0,0.0
t3288,0.0,0.0,0.0,0.0,0.0
t3289,0.0,0.0,0.0,0.0,0.0
t3290,0.0,0.0,0.0,0.0,0.0
t3291,0.0,0.0,0.0,0.0,0.0
t3292,0.0,0.0,0.0,0.0,0.0
t3293,0.0,0.0,0.0,0.0,0.0
t3294,0.0,0.0,0.0,0.0,0.0
t3295,0.0,0.1566041750865941,17.23188936418297,7.658589408017762,25.047082947287326
t3296,0.0,0.9021562365048128,59.52846487365374,33.976456923406964,94.40707803356551
t3297,0.0,2.590525441144529,75.19385294858878,64.95912485432983,142.74350324406316
t3298,0.0,2.5644135292761523,79.71940994834492,65.65536188423202,147.9391853618531
t3299,0.0,2.48318304870873,81.28594729254266,69.13655866066392,152.9056890019153
t3300,0.0,2.5005885762461957,81.0248568632136,69.13655822321692,152.66200366267674
t3301,0.0,2.8225951860528653,81.37297538256121,69.13655673133938,153.33212729995347
t3302,0.0,2.822596769893817,79.63237691809859,69.1365582532278,151.5915319412202
t3303,0.0,2.428063208866222,76.4122664751748,69.13655776268926,147.9768874467303
t3304,0.0,2.3352310656088333,75.97711621878712,69.13655750044452,147.44890478484047
t3305,0.0,2.459975527899673,75.36790785196128,69.13655915304065,146.96444253290161
t3306,0.0,2.520908973002591,70.14612032103192,68.37070807311665,141.03773736715115
t3307,0.0,1.7434529075286476,50.999531829079075,36.97029584471404,89.71328058132175
t3308,0.0,0.2552542540913827,4.264435934293072,6.126877917674455,10.64656810605891
t3309,0.0,0.0,0.0,0.0,0.0
t3310,0.0,0.0,0.0,0.0,0.0
t3311,0.0,0.0,0.0,0.0,0.0
t3312,0.0,0.0,0.0,0.0,0.0
t3313,0.0,0.0,0.0,0.0,0.0
t3314,0.0,0.0,0.0,0.0,0.0
t3315,0.0,0.0,0.0,0.0,0.0
t3316,0.0,0.0,0.0,0.0,0.0
t3317,0.0,0.0,0.0,0.0,0.0
t3318,0.0,0.0,0.0,0.0,0.0
t3319,0.0,0.3074513240934195,19.05951470732075,6.683848773360297,26.05081480477447
t3320,0.0,1.6767155055607919,66.57788731077741,43.58456136476159,111.83916418109979
t3321,0.0,2.605020951587764,81.37297350163118,69.13655483478006,153.114549287999
t3322,0.0,2.822571017072271,81.7210727778367,69.13653384939286,153.68017764430184
t3323,0.0,2.822567814298101,82.41730975569781,69.1365308080691,154.376408378065
t3324,0.0,2.822565936998142,82.4173079899568,69.13652900514191,154.37640293209685
t3325,0.0,2.8225634530013264,82.4173056914988,69.13652668493411,154.37639582943422
t3326,0.0,2.822564413304402,79.71937668858354,69.13652758134465,151.6784686832326
t3327,0.0,2.8225634679829055,78.76204586376123,69.13652673559385,150.72113606733797
t3328,0.0,2.8225679424223946,77.71769004618339,69.1365309618719,149.6767889504777
t3329,0.0,2.82257159676844,77.10848346017019,69.1365344253382,149.06758948227684
t3330,0.0,2.7355689212680376,70.40719702737131,68.0921987197461,141.23496466838543
t3331,0.0,2.027748968511153,52.47903997374528,37.03991799351472,91.54670693577116
t3332,0.0,0.5366545302301663,5.30879934235277,5.918009336900225,11.76346320948316
t3333,0.0,0.0,0.0,0.0,0.0
t3334,0.0,0.0,0.0,0.0,0.0
t3335,0.0,0.0,0.0,0.0,0.0
t3336,0.0,0.0,0.0,0.0,0.0
t3337,0.0,0.0,0.0,0.0,0.0
t3338,0.0,0.0,0.0,0.0,0.0
t3339,0.0,0.0,0.0,0.0,0.0
t3340,0.0,0.0,0.0,0.0,0.0
t3341,0.0,0.0,0.0,0.0,0.0
t3342,0.0,0.0,0.0,0.0,0.0
t3343,0.0,0.33645785454406074,19.40763122246376,14.481733237990442,34.22582231499826
t3344,0.0,1.7463310526888915,63.444798880506376,50.89507288544129,116.08620281863656
t3345,0.0,2.6920326869380884,80.06750589579904,69.13653697084816,151.8960755535853
t3346,0.0,2.822520029960286,79.71933593370072,69.13648617494856,151.67834213860957
t3347,0.0,2.822519469082996,81.63399530168174,69.13648563544761,153.59300040621235
t3348,0.0,2.8225233426935046,79.80636893998262,69.13648923335094,151.76538151602705
t3349,0.0,2.8225130483378713,82.24319939862708,69.13647967201999,154.20219211898495
t3350,0.0,2.822514070905701,81.19884040219438,69.1364806195806,153.15783509268067
t3351,0.0,2.8225229482223315,81.11181851450135,69.13648887496566,153.07083033768936
t3352,0.0,2.822526488507448,78.50092187940129,69.13649217520205,150.4599405431108
t3353,0.0,2.8225325796271528,78.50092745750082,69.13649786121513,150.4599578983431
t3354,0.0,2.694957285547531,71.19046917953953,68.09220089214226,141.97762735722932
t3355,0.0,1.9784326196351534,49.60705061347829,36.06518262926255,87.650665862376
t3356,0.0,0.5250509316710537,5.395829787306574,5.012897790025493,10.933778509003119
t3357,0.0,0.0,0.0,0.0,0.0
t3358,0.0,0.0,0.0,0.0,0.0
t3359,0.0,0.0,0.0,0.0,0.0
t3360,0.0,0.0,0.0,0.0,0.0
t3361,0.0,0.0,0.0,0.0,0.0
t3362,0.0,0.0,0.0,0.0,0.0
t3363,0.0,0.0,0.0,0.0,0.0
t3364,0.0,0.0,0.0,0.0,0.0
t3365,0.0,0.0,0.0,0.0,0.0
t3366,0.0,0.0,0.0,0.0,0.0
t3367,0.0,0.36547273376466205,19.929816207946942,10.72204224156871,31.017331183280312
t3368,0.0,1.8304688018405486,63.009657688872835,48.87598570289243,113.71611219360582
t3369,0.0,2.7326688016641434,77.28256781103335,69.13655913516314,149.15179574786063
t3370,0.0,2.8225884688851735,78.23988917045878,69.13655038976168,150.19902802910565
t3371,0.0,2.822587855200396,78.58800858932477,69.13654980639971,150.54714625092487
t3372,0.0,2.822584197488068,77.97879517443322,69.13654632779573,149.93792569971703
t3373,0.0,2.822587877784812,78.58800860603866,69.13654982033546,150.54714630415893
t3374,0.0,2.8225889491461373,78.41394961056024,69.13655083427874,150.3730893939851
t3375,0.0,2.822593954978727,78.2398943059732,69.13655559075194,150.19904385170386
t3376,0.0,2.8225962970342042,77.97880650873384,69.13655782047869,149.93796062624673
t3377,0.0,2.822598166216146,76.76038828409828,69.13655960686862,148.71954605718304
t3378,0.0,2.6601528441295077,69.01472651496188,58.692968489082666,130.36784784817405
t3379,0.0,1.9552276423916914,49.69408362717802,33.07135364871706,84.72066491828676
t3380,0.0,0.5221499122552581,5.482859761931163,4.247033772234763,10.252043446421183
t3381,0.0,0.0,0.0,0.0,0.0
t3382,0.0,0.0,0.0,0.0,0.0
t3383,0.0,0.0,0.0,0.0,0.0
t3384,0.0,0.0,0.0,0.0,0.0
t3385,0.0,0.0,0.0,0.0,0.0
t3386,0.0,0.0,0.0,0.0,0.0
t3387,0.0,0.0,0.0,0.0,0.0
t3388,0.0,0.0,0.0,0.0,0.0
t3389,0.0,0.0,0.0,0.0,0.0
t3390,0.0,0.0,0.0,0.0,0.0
t3391,0.0,0.35387017048607655,20.277937653233387,10.095427690233521,30.727235513952984
t3392,0.0,1.7927615115675737,60.92094340415154,42.05283943520413,104.76654435092324
t3393,0.0,2.6862534840719654,75.28087832710685,37.59688848293714,115.56402029411595
t3394,0.0,2.8225813807809375,76.4122525775851,50.47731271459462,129.71214667296064
t3395,0.0,2.8225810872354904,78.50097226105439,69.13654338135052,150.46009672964038
t3396,0.0,2.822579211326888,79.80642047664682,69.13654159960672,151.76554128758042
t3397,0.0,2.8225784581221536,80.41562975608477,69.13654088520107,152.374749099408
t3398,0.0,2.822577940783736,79.9804792868937,69.13654039824554,151.93959762592297
t3399,0.0,2.8225811749094563,77.63067236177342,69.13654346874588,149.58979700542875
t3400,0.0,2.8225853875009443,77.02146630699939,69.13654746217377,148.9805991566741
t3401,0.0,2.8225921505443092,80.58970257360305,69.13655388745364,152.548848611601
t3402,0.0,2.6891609082617483,72.84404466672085,68.37070240334477,143.90390797832737
t3403,0.0,2.0335586954229066,46.735067706352744,37.736165711842666,86.50479211361832
t3404,0.0,0.36549597488989843,5.221769780107349,7.380113767169442,12.96737952216669
t3405,0.0,0.0,0.0,0.0,0.0
t3406,0.0,0.0,0.0,0.0,0.0
t3407,0.0,0.0,0.0,0.0,0.0
t3408,0.0,0.0,0.0,0.0,0.0
t3409,0.0,0.0,0.0,0.0,0.0
t3410,0.0,0.0,0.0,0.0,0.0
t3411,0.0,0.0,0.0,0.0,0.0
t3412,0.0,0.0,0.0,0.0,0.0
t3413,0.0,0.0,0.0,0.0,0.0
t3414,0.0,0.0,0.0,0.0,0.0
t3415,0.0,0.3567719320052722,16.79673843888867,16.640084437137098,33.793594808031045
t3416,0.0,1.7057292299063314,54.132601106178384,52.42681307337381,108.26514340945852
t3417,0.0,2.5876164108489443,70.66828505942547,69.13655627754652,142.3924577478209
t3418,0.0,2.822589620767038,78.41395024275666,69.13655147717483,150.37309134069852
t3419,0.0,2.8225894751403247,80.0675200693195,69.13655133132197,152.02666087578177
t3420,0.0,2.822587850309032,80.24157853960811,69.13654978334392,152.20071617326107
t3421,0.0,2.8225865715264433,80.06751734443873,69.13654856642064,152.02665248238583
t3422,0.0,2.822587851395343,80.24157854236398,69.1365497868125,152.20071618057182
t3423,0.0,2.822589736051133,81.46000028058845,69.13655158190782,153.4191415985474
t3424,0.0,2.8225936810721257,79.71940402624496,69.13655533663557,151.67855304395266
t3425,0.0,2.822598814242132,78.32692887476031,69.13656022725074,150.28608791625317
t3426,0.0,2.703671141308089,73.36622985345733,24.8557080005996,100.92560899536502
t3427,0.0,1.9726366189033717,48.388636613214494,0.0,50.36127323211787
t3428,0.0,0.5279551941690028,5.830983060233179,0.0,6.358938254402182
t3429,0.0,0.0,0.0,0.0,0.0
t3430,0.0,0.0,0.0,0.0,0.0
t3431,0.0,0.0,0.0,0.0,0.0
t3432,0.0,0.0,0.0,0.0,0.0
t3433,0.0,0.0,0.0,0.0,0.0
t3434,0.0,0.0,0.0,0.0,0.0
t3435,0.0,0.0,0.0,0.0,0.0
t3436,0.0,0.0,0.0,0.0,0.0
t3437,0.0,0.0,0.0,0.0,0.0
t3438,0.0,0.0,0.0,0.0,0.0
t3439,0.0,0.2610382577449462,20.887147639741205,0.0,21.14818589748615
t3440,0.0,1.46204239961153,59.006278175074016,3.829258412643833,64.29757898732939
t3441,0.0,2.4164556673253466,75.80305296847303,1.879771544602264,80.09928018040064
t3442,0.0,2.8138830912236648,77.80473680768198,3.8292373299621345,84.44785722886778
t3443,0.0,2.8225837252441077,78.50097473964287,7.2408111927203676,88.56436965760734
t3444,0.0,2.8225828765480236,79.4583039262218,9.468778369360951,91.74966517213078
t3445,0.0,2.8225832879336763,79.80642430101383,18.937642668089218,101.56665025703674
t3446,0.0,2.8225827102629375,78.7620637860728,21.5833541163357,103.16800061267143
t3447,0.0,2.8225869178158325,75.36789777610039,12.880358085576045,91.07084277949227
t3448,0.0,2.8225963509762138,72.32185663658005,11.070142889846426,86.21459587740269
t3449,0.0,2.8225987666578467,71.97373890812867,10.095409154709639,84.89174682949616
